1666.4663,0.9886
1675.2882,0.9877
1671.0386,0.9884
1659.526,0.988
1660.5087,0.9887
1667.2375,0.9875
1661.057,0.9888
1634.9902,0.9882
1674.1882,0.9877
1682.242,0.9876
1677.3345,0.9873
1701.8716,0.9871
1626.9016,0.988
1611.9807,0.9886
1616.4165,0.9888
1616.123,0.9886
1608.6207,0.9884
1652.6731,0.9879
1604.5607,0.9886
1602.7533,0.9881
1622.1636,0.9881
1603.0468,0.9886
1581.4469,0.9882
1582.2345,0.9881
1569.2385,0.9887
1601.2429,0.989
1583.7675,0.9878
1596.8589,0.988
1614.0791,0.9879
1595.2306,0.9885
1555.6317,0.9883
1555.9565,0.9892
1566.7391,0.9887
1556.2819,0.9882
1553.31,0.9882
1560.9227,0.988
1558.395,0.9884
1580.1322,0.988
1573.2418,0.9887
1528.3196,0.9883
1563.0994,0.9885
1528.1528,0.9881
1517.3776,0.9884
1532.5946,0.9887
1522.7975,0.9883
1511.4525,0.9886
1507.5782,0.9887
1527.9547,0.9881
1491.9264,0.9889
1501.1917,0.9881
1504.5791,0.9887
1524.4407,0.9884
1531.8024,0.9886
1492.6838,0.9891
1487.6694,0.9889
1504.3307,0.9884
1480.0956,0.9883
1470.956,0.9889
1484.7522,0.989
1461.8539,0.9893
1476.688,0.989
1580.0244,0.9873
1470.2417,0.9885
1495.9717,0.9889
1457.5299,0.9889
1496.5763,0.9884
1449.8987,0.9883
1463.1908,0.9887
1507.2667,0.9889
1455.316,0.988
1452.3475,0.9888
1458.2542,0.9881
1427.5874,0.989
1441.3704,0.9885
1431.4734,0.9885
1479.9728,0.9889
1437.919,0.9886
1436.4812,0.9886
1408.8397,0.9884
1422.7646,0.9885
1436.3977,0.989
1419.122,0.989
1407.3008,0.9884
1424.8611,0.9883
1400.5868,0.9888
1391.75,0.9889
1427.1165,0.9886
1396.0398,0.9886
1400.558,0.9891
1384.6112,0.9887
1384.8392,0.9888
1376.6841,0.9885
1380.4913,0.9893
1369.7,0.9887
1357.5238,0.9889
1372.437,0.9886
1361.963,0.9883
1361.1415,0.9888
1359.6058,0.9885
1359.3673,0.9889
1371.0422,0.9886
1371.0067,0.9884
1358.8645,0.9888
1347.5352,0.9889
1344.7797,0.9888
1340.0891,0.9897
1345.0001,0.9885
1349.4164,0.9891
1340.7622,0.9887
1331.1526,0.9889
1330.9099,0.989
1341.9255,0.9889
1355.7705,0.9885
1330.6141,0.9888
1320.7632,0.9888
1322.8828,0.9884
1330.5347,0.9886
1317.5145,0.9893
1322.3125,0.9894
1312.0171,0.9888
1331.6876,0.9891
1303.94,0.9887
1301.0126,0.9886
1321.1818,0.989
1290.8396,0.9892
1283.6125,0.9894
1280.0018,0.9888
1289.4785,0.9895
1283.0978,0.9891
1286.3638,0.9889
1304.6223,0.9883
1287.5051,0.9887
1269.4602,0.9887
1275.4052,0.9893
1263.0676,0.9887
1267.0422,0.989
1271.9686,0.9887
1265.58,0.9888
1270.2346,0.9892
1252.1831,0.9894
1256.1254,0.9894
1242.2893,0.9891
1244.4105,0.9892
1246.2987,0.9894
1247.9362,0.9892
1270.8689,0.9883
1256.27,0.9893
1244.3424,0.989
1226.6002,0.9894
1222.6278,0.9894
1254.1372,0.9888
1234.0873,0.9891
1218.8766,0.9892
1219.8871,0.989
1222.9653,0.9895
1216.7139,0.9893
1234.899,0.9894
1217.3486,0.989
1212.6912,0.9891
1204.1729,0.989
1201.2056,0.9891
1195.0255,0.9889
1196.9187,0.9893
1195.3531,0.9895
1216.258,0.9885
1185.9033,0.9891
1187.7203,0.989
1201.7733,0.9896
1194.9745,0.9896
1202.3225,0.9888
1186.6062,0.9891
1205.4054,0.9887
1184.5615,0.9891
1192.6653,0.9888
1181.6166,0.9897
1187.2761,0.9891
1166.9965,0.9888
1192.1833,0.9889
1167.7386,0.9891
1163.3602,0.9892
1161.2596,0.989
1167.1887,0.9889
1162.235,0.989
1191.7275,0.9891
1154.8284,0.989
1154.9291,0.9891
1148.7949,0.9891
1149.4528,0.9888
1136.1332,0.9892
1138.7253,0.9892
1138.8682,0.9888
1162.8802,0.9893
1139.7513,0.9896
1140.5798,0.9892
1121.1342,0.9893
1142.648,0.9898
1121.6951,0.9892
1123.2181,0.9891
1115.8203,0.9891
1139.5925,0.989
1117.5522,0.9892
1129.7926,0.989
1139.0375,0.9893
1103.2788,0.9893
1130.8317,0.9894
1147.979,0.9889
1106.2847,0.9889
1116.7705,0.9893
1098.0607,0.9893
1097.2665,0.9894
1093.123,0.9891
1093.8298,0.9892
1087.5974,0.9893
1089.4299,0.9891
1084.8989,0.9889
1100.4365,0.9896
1096.0885,0.9895
1077.926,0.9891
1073.4529,0.9895
1096.4679,0.9897
1071.1453,0.9893
1082.9739,0.9887
1090.0038,0.9891
1062.6135,0.9894
1072.9698,0.9891
1085.1493,0.9888
1057.591,0.9899
1078.7837,0.9895
1055.2112,0.989
1057.9227,0.9893
1050.5549,0.9891
1057.3097,0.9889
1046.0212,0.9895
1078.5518,0.9885
1062.4728,0.9894
1042.1777,0.9895
1051.0071,0.9893
1041.7332,0.9893
1034.8754,0.9895
1046.98,0.9892
1033.5471,0.9897
1038.6077,0.9896
1049.6763,0.9891
1038.9696,0.989
1042.1455,0.9894
1026.7896,0.9891
1044.7544,0.9894
1019.8601,0.9895
1043.3091,0.9894
1032.7867,0.9895
1031.3136,0.989
1018.8536,0.9893
1026.9579,0.9895
1057.8425,0.989
1010.87866,0.989
1011.8839,0.989
1009.07526,0.989
1018.383,0.9892
1006.5397,0.9894
1005.02704,0.9896
1011.2041,0.989
997.7137,0.9891
990.91766,0.9896
993.5474,0.9894
1009.3812,0.9894
994.9772,0.9892
987.7179,0.9896
982.52374,0.9896
989.63165,0.9893
989.2776,0.9895
992.42175,0.9894
979.32635,0.9895
974.5219,0.9896
988.8598,0.9895
983.4757,0.9897
974.43176,0.9895
982.5923,0.9895
973.1981,0.9894
981.2703,0.9895
970.18176,0.9898
968.4883,0.9895
974.1473,0.9889
959.05035,0.9895
980.4705,0.9891
962.7377,0.9893
960.66797,0.9895
950.9801,0.9894
946.81995,0.9897
952.76764,0.9897
962.386,0.9891
943.0165,0.9897
961.50006,0.9888
956.1194,0.9894
950.3651,0.9895
938.67334,0.9895
939.7528,0.9894
937.0179,0.9895
933.1887,0.9898
985.16394,0.9896
934.9744,0.9899
939.76624,0.9895
927.0841,0.9895
947.087,0.9892
944.7985,0.9895
922.49475,0.9896
922.8384,0.9896
923.9622,0.9894
921.2079,0.9893
916.9156,0.9894
933.173,0.9888
931.18646,0.9887
904.4669,0.9896
940.07684,0.9888
910.40875,0.9895
913.1522,0.9895
932.68567,0.9895
905.03876,0.9893
907.67194,0.9894
906.6904,0.9898
897.00476,0.9895
915.82367,0.9896
936.85474,0.9893
913.11,0.9892
894.8095,0.9893
894.3386,0.9895
903.44147,0.989
893.04266,0.9896
890.4649,0.9898
897.0693,0.9898
901.78314,0.9896
908.39905,0.9892
889.1709,0.9897
895.6266,0.9898
876.37146,0.9896
880.1502,0.9897
907.96735,0.989
875.8739,0.9899
866.67883,0.9899
869.4807,0.9893
863.69434,0.9896
872.75244,0.9893
865.03876,0.9895
886.4806,0.9893
860.2258,0.9894
871.2959,0.9897
858.1446,0.9896
881.92847,0.9892
857.2913,0.9895
852.8107,0.9897
852.9956,0.9896
855.4836,0.9896
864.03296,0.989
846.1939,0.9895
853.262,0.9902
845.1487,0.9899
863.1106,0.9896
847.6985,0.9895
837.5419,0.9895
843.2498,0.9896
837.2671,0.9896
841.504,0.9897
838.36633,0.9895
834.0391,0.9893
834.5518,0.9896
837.2549,0.9896
834.05206,0.9899
830.7793,0.9898
842.27325,0.9895
827.4941,0.9896
825.7416,0.9898
826.2003,0.9897
825.786,0.9894
824.03204,0.9898
837.6398,0.9892
816.0387,0.9896
830.39026,0.9891
812.68317,0.9897
810.76587,0.9896
806.9121,0.9898
815.3397,0.9898
805.04504,0.9896
815.24097,0.9895
813.9063,0.9892
823.7884,0.9894
805.2697,0.9896
815.5412,0.9894
803.74335,0.9894
796.2426,0.9901
809.916,0.9892
800.65,0.9897
798.6933,0.9896
818.07367,0.9891
805.45734,0.9896
803.96265,0.9898
800.6222,0.9894
786.89954,0.9898
792.89343,0.9893
795.6849,0.9896
786.26556,0.9896
786.807,0.9893
775.62036,0.9899
803.37964,0.9891
778.21533,0.9895
781.29034,0.99
774.01544,0.9895
787.8585,0.9894
771.2197,0.9896
778.7679,0.9891
771.6679,0.9893
767.0156,0.9895
782.28143,0.9892
769.92816,0.9895
765.3082,0.9898
771.27844,0.9896
768.828,0.9897
781.7299,0.9894
788.3066,0.9891
763.8064,0.9893
778.7043,0.99
752.5717,0.9898
764.3838,0.9894
753.6847,0.9898
752.0256,0.9899
765.7395,0.99
751.26056,0.9895
770.93494,0.9892
779.96045,0.989
749.95166,0.9894
749.0381,0.9894
751.43286,0.9896
758.7204,0.9895
754.0106,0.9895
750.25085,0.9899
760.45844,0.9895
748.8902,0.9891
744.88007,0.9896
735.73773,0.9897
730.75806,0.9898
739.8655,0.9895
746.3829,0.9892
734.3053,0.9896
730.95325,0.9897
730.63116,0.9896
735.96094,0.9895
720.8622,0.9893
728.7948,0.9894
728.7888,0.9901
726.21497,0.9894
721.6214,0.9897
722.06384,0.9896
718.0768,0.9895
718.0692,0.9898
715.96295,0.9897
719.9636,0.9892
718.71344,0.9897
716.20825,0.9899
719.91693,0.9895
721.33594,0.9894
721.23584,0.9894
719.5288,0.9898
708.0539,0.9898
704.2736,0.9895
710.9363,0.9898
706.72394,0.9893
704.3738,0.9897
699.3434,0.9899
705.65625,0.9898
707.046,0.9895
706.91174,0.9893
704.8736,0.9894
699.1338,0.9892
693.5061,0.9895
708.2948,0.9891
715.16064,0.9891
698.6967,0.9895
685.8884,0.9897
705.652,0.9896
709.1164,0.9891
686.5468,0.9892
684.4513,0.9894
700.2176,0.9892
680.9861,0.9897
689.25165,0.9897
689.5157,0.9894
681.56616,0.9898
677.2612,0.9895
681.6016,0.99
676.9081,0.9898
677.2821,0.9897
673.4077,0.9896
679.2761,0.9896
691.31946,0.9899
670.4415,0.9901
666.67596,0.9896
665.3672,0.9897
671.30334,0.9896
689.3567,0.9895
674.48773,0.9894
676.98096,0.9896
672.8369,0.9896
662.1139,0.9896
671.5515,0.989
668.0032,0.9898
663.85315,0.9896
660.03613,0.9896
653.6673,0.9899
654.3311,0.9893
660.6394,0.9896
662.1561,0.9894
661.294,0.9896
671.2679,0.9893
652.4271,0.9898
656.2461,0.9898
677.61444,0.9895
645.26697,0.9896
646.6558,0.9892
651.5753,0.9896
646.75555,0.9897
645.8544,0.9897
654.73157,0.9897
642.2461,0.9897
662.551,0.989
644.85016,0.9893
640.25183,0.9894
637.49036,0.9897
651.83685,0.9892
645.74817,0.9894
634.2865,0.9894
631.7163,0.9894
628.95294,0.9894
629.5174,0.9897
631.65405,0.9895
643.4318,0.9897
627.05963,0.9898
628.38586,0.99
627.924,0.9896
627.0552,0.9898
629.90686,0.9897
621.8047,0.9895
623.6976,0.9895
625.9532,0.9899
617.93774,0.9896
618.38684,0.9894
634.46814,0.9892
618.4338,0.9892
619.1657,0.9895
610.6784,0.9895
613.3712,0.9896
620.4032,0.9898
611.0211,0.9898
611.46014,0.9895
617.2166,0.9894
619.55566,0.9893
609.9165,0.9893
607.51013,0.9896
610.0678,0.9896
619.8706,0.9897
601.4883,0.9896
611.9391,0.9894
605.1841,0.9892
611.6456,0.9897
602.7203,0.9898
600.14954,0.9894
608.728,0.9893
595.54474,0.9897
613.6656,0.989
613.7784,0.9892
593.5489,0.9895
594.7124,0.9893
603.35706,0.9891
592.1001,0.9899
602.48773,0.9894
592.8862,0.9895
591.0961,0.9894
586.1249,0.9897
607.59656,0.9892
590.7848,0.9893
590.42224,0.9896
593.91296,0.9893
586.55914,0.9896
580.81726,0.9896
588.59576,0.9896
592.17633,0.9897
588.57263,0.989
583.5399,0.9894
580.11505,0.9893
586.1098,0.9895
581.0227,0.9897
586.318,0.9896
574.12646,0.9895
572.92706,0.9897
583.1022,0.9892
607.24457,0.9893
582.5182,0.9896
577.4442,0.9895
573.6065,0.9894
574.66504,0.9893
571.45496,0.9893
569.47723,0.9898
571.6425,0.9893
563.93445,0.9893
568.2089,0.9898
561.83777,0.9893
571.4838,0.9896
566.0101,0.9896
564.75525,0.9897
557.7321,0.9894
568.8505,0.99
559.7091,0.9893
559.5674,0.9892
563.5323,0.9898
556.318,0.9895
556.1729,0.9896
557.18604,0.9892
556.59015,0.9895
555.5945,0.9896
588.02576,0.9891
548.0114,0.9897
560.97546,0.9895
555.51953,0.9895
560.729,0.9891
551.6886,0.9899
556.6496,0.9894
547.90063,0.9897
551.1584,0.9894
542.7238,0.9895
540.38477,0.9894
539.7898,0.9893
557.2746,0.9894
538.5448,0.9894
542.25146,0.9891
542.723,0.9894
536.55334,0.9896
536.6719,0.9896
542.6718,0.9895
536.29175,0.9894
541.56647,0.9897
540.42053,0.9896
532.7131,0.9897
534.04114,0.9896
536.2264,0.9896
539.1339,0.9896
529.4305,0.9896
539.08734,0.9896
525.37384,0.9895
534.0732,0.9893
526.6788,0.9895
531.2922,0.9894
531.0137,0.9895
523.9892,0.9895
525.7226,0.9896
524.9371,0.9892
548.09045,0.9896
521.60693,0.9892
523.8776,0.9892
524.9776,0.9895
523.13837,0.9895
521.72217,0.9893
519.9661,0.989
520.6999,0.9895
520.0444,0.9891
523.70135,0.9898
530.98096,0.9899
514.92975,0.9894
514.8954,0.9894
511.2232,0.9896
543.17847,0.9889
515.18536,0.9892
514.579,0.9898
506.6269,0.9892
510.1889,0.9892
512.3795,0.9894
531.95325,0.9895
511.50766,0.9896
506.77362,0.9891
515.79645,0.9894
510.53027,0.9894
503.96362,0.9894
504.83142,0.9891
500.51785,0.9894
506.80737,0.9894
502.9238,0.9893
500.89417,0.9893
499.43988,0.9899
500.9603,0.9896
499.75342,0.9893
496.02216,0.9894
499.48788,0.9896
498.54694,0.9894
491.05322,0.9897
496.75745,0.9895
495.39157,0.9896
492.31876,0.9897
493.41614,0.9895
496.83173,0.9891
491.5301,0.9896
495.79663,0.9893
492.23138,0.9898
488.15363,0.9897
488.3122,0.9895
493.88135,0.9891
490.66415,0.9895
486.5446,0.9897
482.10413,0.9896
483.27905,0.9896
481.93463,0.9896
483.83496,0.9893
480.95285,0.9889
488.2016,0.9896
484.00528,0.9895
481.28085,0.9901
476.73935,0.9899
478.68073,0.989
477.19534,0.9894
474.354,0.9897
479.9281,0.9895
482.7456,0.9894
475.57675,0.9893
488.4091,0.9899
476.49625,0.9894
477.81696,0.9898
480.70572,0.9896
473.87784,0.9893
466.8044,0.9895
469.50705,0.9899
468.90906,0.9896
471.10876,0.9895
480.15158,0.9899
