138095.81,0.1135
138087.7,0.1135
138111.31,0.1135
138091.56,0.1135
138076.69,0.1135
138097.06,0.1135
138084.16,0.1135
138107.48,0.1009
138083.22,0.1135
138076.52,0.1135
138093.52,0.1135
138094.6,0.1135
138084.05,0.1135
138096.34,0.1135
138094.89,0.1135
138081.98,0.1135
138089.52,0.1135
138094.22,0.1135
138083.61,0.1135
138074.86,0.1135
138087.52,0.1135
138080.38,0.1135
138076.31,0.1135
138091.83,0.1135
138075.44,0.1135
138082.67,0.1135
138088.69,0.1028
138083.39,0.1135
138082.55,0.1135
138078.62,0.1135
138084.44,0.1135
138078.42,0.1135
138097.69,0.1135
138080.42,0.1135
138078.66,0.1135
138080.6,0.1135
138081.47,0.1135
138083.36,0.1135
138079.89,0.1135
138090.3,0.1135
138073.48,0.1135
138079.98,0.1135
138092.77,0.1135
138081.89,0.1135
138078.5,0.1135
138088.12,0.1135
138089.81,0.1135
138089.6,0.1135
138078.28,0.1135
138091.25,0.1135
138089.27,0.1028
138100.44,0.1135
138088.62,0.1135
138081.61,0.1135
138099.62,0.1135
138081.69,0.1135
138078.97,0.1135
138077.0,0.1135
138087.4,0.1135
138082.38,0.1135
138090.7,0.1028
138095.88,0.1135
138095.66,0.1135
138098.78,0.1135
138076.62,0.1135
138092.23,0.1135
138084.0,0.1135
138078.52,0.1135
138081.27,0.1135
138084.7,0.1135
138080.92,0.1135
138074.58,0.1135
138082.97,0.1135
138085.9,0.1135
138082.9,0.1135
138078.8,0.1135
138091.36,0.1135
138088.84,0.1135
138081.97,0.1135
138077.84,0.1135
138084.92,0.1135
138081.22,0.1135
138080.75,0.1135
138079.73,0.1135
138077.61,0.1135
138075.48,0.1135
138082.84,0.1135
138083.64,0.1135
138078.42,0.1135
138087.02,0.1135
138078.23,0.1135
138074.56,0.1135
138093.66,0.1135
138075.95,0.1135
138077.36,0.1135
138074.48,0.1135
138081.58,0.1135
138082.89,0.1135
138085.36,0.1135
138082.28,0.1135
138100.56,0.1135
138072.42,0.1135
138088.9,0.1135
138082.17,0.1135
138086.17,0.1135
138079.44,0.1135
138090.47,0.1135
138075.9,0.1135
138074.23,0.1135
138074.23,0.1135
138081.5,0.1135
138077.19,0.1135
138078.92,0.1135
138080.2,0.1135
138083.39,0.1135
138075.72,0.1135
138084.72,0.1135
138072.9,0.1135
138075.48,0.1135
138085.23,0.1135
138078.77,0.1135
138076.14,0.1135
138078.61,0.1135
138075.19,0.1135
138077.17,0.1135
138074.16,0.1135
138083.45,0.1135
138096.88,0.1135
138076.83,0.1135
138085.1,0.1135
138105.6,0.1135
138079.38,0.1135
138077.02,0.1135
138078.92,0.1135
138074.5,0.1135
138082.86,0.1135
138072.34,0.1135
138086.61,0.1028
138076.23,0.1135
138080.73,0.1135
138076.88,0.1135
138079.28,0.1135
138077.05,0.1135
138074.66,0.1135
138074.22,0.1135
138096.69,0.1135
138081.53,0.1135
138077.34,0.1135
138080.89,0.1135
138076.8,0.1135
138076.4,0.1135
138086.66,0.1135
138075.3,0.1135
138072.77,0.1135
138083.84,0.1135
138078.95,0.1135
138078.4,0.1135
138076.84,0.1135
138077.8,0.1135
138086.52,0.1135
138076.67,0.1135
138072.34,0.1135
138080.1,0.1135
138080.6,0.1135
138076.16,0.1135
138074.64,0.1135
138076.77,0.1135
138076.7,0.1135
138077.73,0.1135
138086.06,0.1135
138074.72,0.1135
138076.88,0.1135
138077.64,0.1135
138072.12,0.1135
138075.2,0.1135
138080.77,0.1135
138072.95,0.1135
138078.22,0.1135
138072.97,0.1135
138075.97,0.1135
138071.2,0.1135
138079.95,0.1135
138071.14,0.1135
138073.67,0.1135
138081.47,0.1135
138075.56,0.1135
138083.34,0.1135
138081.14,0.1135
138075.95,0.1135
138076.34,0.1135
138073.4,0.1135
138081.97,0.1135
138075.2,0.1135
138083.73,0.1135
138073.38,0.1135
138072.16,0.1135
138073.25,0.1135
138077.58,0.1135
138074.0,0.1135
138078.22,0.1135
138071.92,0.1135
138075.38,0.1135
138075.2,0.1135
138073.28,0.1135
138074.53,0.1135
138070.44,0.1135
138077.84,0.1135
138084.97,0.1135
138075.28,0.1135
138078.73,0.1135
138076.6,0.1135
138072.61,0.1135
138073.61,0.1135
138075.48,0.1135
138071.81,0.1135
138079.34,0.1135
138075.1,0.1135
138075.34,0.1135
138077.38,0.1135
138072.22,0.1135
138076.89,0.1135
138075.47,0.1135
138072.45,0.1135
138076.88,0.1135
138076.4,0.1135
138071.92,0.1135
138073.14,0.1135
138078.56,0.1135
138076.8,0.1135
138073.61,0.1135
138070.3,0.1135
138073.28,0.1135
138073.36,0.1135
138076.5,0.1135
138074.45,0.1135
138077.55,0.1135
138078.22,0.1135
138072.47,0.1135
138070.73,0.1135
138077.38,0.1135
138073.4,0.1135
138070.88,0.1135
138073.47,0.1135
138071.38,0.1135
138071.38,0.1135
138072.34,0.1135
138074.66,0.1135
138070.83,0.1135
138072.7,0.1135
138073.28,0.1135
138073.73,0.1135
138073.34,0.1135
138076.5,0.1135
138076.86,0.1135
138073.17,0.1135
138071.97,0.1135
138072.3,0.1135
138073.44,0.1135
138074.36,0.1135
138075.48,0.1135
138074.66,0.1135
138077.58,0.1135
138072.78,0.1135
138077.25,0.1135
138075.92,0.1135
138070.56,0.1135
138070.17,0.1135
138072.4,0.1135
138070.94,0.1135
138073.1,0.1135
138072.17,0.1135
138071.67,0.1135
138072.75,0.1135
138071.89,0.1135
138071.17,0.1135
138073.72,0.1135
138072.33,0.1135
138072.62,0.1135
138071.62,0.1135
138071.31,0.1135
138073.22,0.1135
138071.52,0.1135
138070.47,0.1135
138074.17,0.1135
138070.72,0.1135
138070.55,0.1135
138073.34,0.1135
138071.69,0.1135
138072.89,0.1135
138072.88,0.1135
138070.16,0.1135
138075.81,0.1135
138073.88,0.1135
138070.48,0.1135
138071.48,0.1135
138071.03,0.1135
138071.11,0.1135
138073.05,0.1135
138073.66,0.1135
138070.17,0.1135
138071.03,0.1135
138073.78,0.1135
138072.81,0.1135
138071.56,0.1135
138072.81,0.1135
138072.69,0.1135
138074.44,0.1135
138072.97,0.1135
138071.05,0.1135
138072.42,0.1135
138073.53,0.1135
138071.12,0.1135
138070.17,0.1135
138071.69,0.1135
138072.0,0.1135
138072.14,0.1135
138070.19,0.1135
138070.34,0.1135
138071.8,0.1135
138071.38,0.1135
138070.02,0.1135
138070.3,0.1135
138072.38,0.1135
138078.06,0.1135
138072.42,0.1135
138071.4,0.1135
138071.0,0.1135
138072.36,0.1135
138073.23,0.1135
138070.97,0.1135
138070.81,0.1135
138070.67,0.1135
138073.1,0.1135
138069.64,0.1135
138070.81,0.1135
138070.33,0.1135
138069.92,0.1135
138071.92,0.1135
138071.3,0.1135
138072.61,0.1135
138071.4,0.1135
138071.23,0.1135
138071.38,0.1135
138071.36,0.1135
138073.23,0.1135
138072.36,0.1135
138072.23,0.1135
138071.97,0.1135
138072.88,0.1135
138072.92,0.1135
138070.75,0.1135
138070.83,0.1135
138071.38,0.1135
138070.36,0.1135
138070.0,0.1135
138070.22,0.1135
138071.73,0.1135
138073.27,0.1135
138070.47,0.1135
138070.81,0.1135
138070.45,0.1135
138071.64,0.1135
138070.38,0.1135
138070.44,0.1135
138071.8,0.1135
138070.81,0.1135
138070.83,0.1135
138074.3,0.1135
138070.97,0.1135
138070.92,0.1135
138070.34,0.1135
138072.55,0.1135
138071.31,0.1135
138071.86,0.1135
138070.33,0.1135
138074.81,0.1135
138070.67,0.1135
138070.03,0.1135
138069.95,0.1135
138069.72,0.1135
138070.0,0.1135
138070.69,0.1135
138070.64,0.1135
138070.95,0.1135
138070.81,0.1135
138070.62,0.1135
138070.3,0.1135
138070.62,0.1135
138071.22,0.1135
138071.22,0.1135
138072.61,0.1135
138071.2,0.1135
138070.98,0.1135
138070.19,0.1135
138073.64,0.1135
138071.34,0.1135
138070.89,0.1135
138072.14,0.1135
138071.97,0.1135
138071.25,0.1135
138070.55,0.1135
138069.6,0.1135
138070.86,0.1135
138072.1,0.1135
138070.34,0.1135
138070.8,0.1135
138070.88,0.1135
138070.95,0.1135
138070.62,0.1135
138072.05,0.1135
138070.6,0.1135
138070.66,0.1135
138069.9,0.1135
138070.38,0.1135
138070.83,0.1135
138071.44,0.1135
138070.44,0.1135
138071.5,0.1135
138070.62,0.1135
138072.11,0.1135
138071.19,0.1135
138070.28,0.1135
138071.86,0.1135
138071.92,0.1135
138070.11,0.1135
138069.88,0.1135
138071.17,0.1135
138071.06,0.1135
138071.38,0.1135
138069.52,0.1135
138070.33,0.1135
138071.03,0.1135
138070.48,0.1135
138070.92,0.1135
138069.8,0.1135
138072.36,0.1135
138071.6,0.1135
138071.5,0.1135
138070.17,0.1135
138070.97,0.1135
138072.22,0.1135
138070.58,0.1135
138070.56,0.1135
138070.48,0.1135
138070.53,0.1135
138069.84,0.1135
138070.6,0.1135
138071.08,0.1135
138070.6,0.1135
138070.16,0.1135
138070.48,0.1135
138070.95,0.1135
138070.19,0.1135
138070.39,0.1135
138070.34,0.1135
138071.81,0.1135
138070.9,0.1135
138071.62,0.1135
138070.73,0.1135
138070.19,0.1135
138070.27,0.1135
138070.6,0.1135
138071.77,0.1135
138070.73,0.1135
138071.23,0.1135
138070.25,0.1135
138069.84,0.1135
138071.48,0.1135
138070.53,0.1135
138070.42,0.1135
138070.89,0.1135
138070.9,0.1135
138071.33,0.1135
138072.39,0.1135
138070.5,0.1135
138072.92,0.1135
138070.72,0.1135
138069.64,0.1135
138070.23,0.1135
138069.98,0.1135
138069.45,0.1135
138069.7,0.1135
138070.48,0.1135
138070.66,0.1135
138072.92,0.1135
138069.89,0.1135
138071.56,0.1135
138070.61,0.1135
138070.88,0.1135
138073.33,0.1135
138070.67,0.1135
138069.4,0.1135
138069.55,0.1135
138069.58,0.1135
138071.36,0.1135
138070.75,0.1135
138069.8,0.1135
138070.97,0.1135
138070.2,0.1135
138069.84,0.1135
138070.05,0.1135
138069.44,0.1135
138069.9,0.1135
138069.33,0.1135
138069.92,0.1135
138070.16,0.1135
138070.8,0.1135
138072.05,0.1135
138069.83,0.1135
138070.72,0.1135
138070.31,0.1135
138073.84,0.1135
138071.31,0.1135
138069.64,0.1135
138069.44,0.1135
138071.39,0.1135
138070.5,0.1135
138070.33,0.1135
138070.05,0.1135
138070.28,0.1135
138070.77,0.1135
138069.8,0.1135
138070.61,0.1135
138069.78,0.1135
138070.08,0.1135
138070.2,0.1135
138069.53,0.1135
138072.56,0.1135
138069.11,0.1135
138070.44,0.1135
138070.4,0.1135
138069.45,0.1135
138070.22,0.1135
138070.12,0.1135
138070.12,0.1135
138070.02,0.1135
138069.31,0.1135
138069.73,0.1135
138071.47,0.1135
138069.77,0.1135
138069.14,0.1135
138070.33,0.1135
138069.61,0.1135
138069.17,0.1135
138069.42,0.1135
138069.73,0.1135
138070.78,0.1135
138069.3,0.1135
138069.89,0.1135
138069.78,0.1135
138069.69,0.1135
138069.56,0.1135
138069.31,0.1135
138069.83,0.1135
138069.5,0.1135
138069.89,0.1135
138070.06,0.1135
138070.56,0.1135
138069.25,0.1135
138069.75,0.1135
138068.97,0.1135
138069.05,0.1135
138070.12,0.1135
138069.69,0.1135
138069.08,0.1135
138069.78,0.1135
138069.47,0.1135
138070.75,0.1135
138069.72,0.1135
138069.16,0.1135
138069.33,0.1135
138070.52,0.1135
138069.52,0.1135
138068.9,0.1135
138068.81,0.1135
138071.4,0.1135
138069.58,0.1135
138069.11,0.1135
138071.86,0.1135
138068.9,0.1135
138068.58,0.1135
138068.55,0.1135
138070.02,0.1135
138069.11,0.1135
138073.25,0.1135
138071.28,0.1135
138069.5,0.1135
138068.16,0.1135
138070.42,0.1135
138068.4,0.1135
138068.81,0.1135
138072.23,0.1135
138070.23,0.1135
138070.45,0.1135
138068.52,0.1135
138068.33,0.1135
138069.95,0.1135
138069.98,0.1135
138068.27,0.1135
138068.1,0.1135
138070.2,0.1135
138070.11,0.1135
138069.25,0.1135
138068.1,0.1135
138067.6,0.1135
138067.55,0.1135
138068.4,0.1135
138067.98,0.1135
138069.16,0.1135
138069.0,0.1135
138066.98,0.1135
138067.77,0.1135
138067.45,0.1135
138068.11,0.1135
138067.6,0.1135
138067.8,0.1135
138069.02,0.1135
138068.45,0.1135
138068.56,0.1135
138067.77,0.1135
138066.67,0.1135
138066.06,0.1135
138067.17,0.1135
138068.1,0.1135
138066.62,0.1135
138070.17,0.1135
138067.23,0.1135
138066.22,0.1135
138066.08,0.1135
138066.98,0.1135
138066.14,0.1135
138065.75,0.1135
138065.95,0.1135
138065.6,0.1135
138066.22,0.1135
138064.97,0.1135
138068.44,0.1135
138065.34,0.1135
138066.1,0.1135
138064.81,0.1135
138065.28,0.1135
138064.19,0.1135
138065.47,0.1135
138067.7,0.1135
138064.84,0.1135
138065.03,0.1135
138063.53,0.1135
138067.83,0.1135
138063.19,0.1135
138064.03,0.1135
138062.55,0.1135
138064.44,0.1135
138062.84,0.1135
138061.83,0.1135
138062.95,0.1135
138061.4,0.1135
138060.77,0.1135
138063.64,0.1135
138061.84,0.1135
138060.42,0.1135
138059.55,0.1135
138062.19,0.1135
138059.03,0.1135
138058.84,0.1135
138058.64,0.1135
138058.5,0.1135
138058.31,0.1135
138056.73,0.1135
138056.1,0.1135
138057.34,0.1135
138054.5,0.1135
138053.45,0.1135
138052.95,0.1135
138053.72,0.1135
138051.66,0.1135
138050.67,0.1135
138053.12,0.1135
138048.11,0.1135
138050.62,0.1135
138047.47,0.1135
138043.38,0.1135
138042.02,0.1135
138041.45,0.1135
138038.39,0.1135
138036.72,0.1135
138034.14,0.1135
138032.61,0.1135
138028.3,0.1135
138028.56,0.1135
138020.86,0.1135
138017.83,0.1135
138012.98,0.1135
138005.75,0.1135
138000.23,0.1135
137998.12,0.1135
137991.22,0.1135
137972.16,0.1135
137962.38,0.1135
137946.22,0.1135
137927.48,0.1135
137911.03,0.1135
137894.25,0.1135
137849.9,0.1135
137811.14,0.1135
137753.02,0.1135
137692.25,0.1135
137578.84,0.1135
137472.75,0.1772
137219.0,0.1298
136977.53,0.1135
136335.33,0.1857
135365.05,0.1842
133589.66,0.2081
130574.92,0.2206
126493.805,0.2771
121855.18,0.3006
116945.06,0.373
110948.84,0.4589
102734.21,0.5198
92173.516,0.5785
80503.03,0.6364
70083.57,0.6793
62257.15,0.7079
56586.055,0.7329
52314.9,0.7446
48804.7,0.7615
45855.914,0.7755
43418.305,0.7854
41385.625,0.7925
39408.047,0.8028
37760.723,0.8122
36320.91,0.8197
34777.08,0.8275
33475.707,0.836
32225.217,0.8406
31162.559,0.8435
30038.676,0.8518
29052.205,0.8572
28156.066,0.8625
27282.406,0.8674
26371.375,0.8694
25612.752,0.8747
24966.34,0.8777
24181.336,0.8836
23488.125,0.8864
22817.605,0.8888
22281.398,0.8919
21675.414,0.895
21193.178,0.8971
20618.271,0.9005
20093.521,0.903
19655.705,0.9029
19191.246,0.9057
18715.684,0.9099
18388.637,0.9108
17869.162,0.9133
17530.123,0.9153
17209.648,0.9153
16758.348,0.9188
16389.014,0.9199
16024.65,0.9225
15744.994,0.9236
15377.469,0.925
15052.436,0.9279
14782.451,0.9279
14453.932,0.9301
14136.395,0.9316
14020.153,0.9322
13604.454,0.9344
13336.38,0.9359
13064.405,0.9373
12865.724,0.9366
12567.787,0.9395
12307.318,0.9405
12117.307,0.9395
11869.277,0.9426
11662.074,0.9428
11487.079,0.9431
11261.707,0.9437
11062.391,0.9461
10895.859,0.9468
10716.848,0.9475
10560.016,0.9492
10331.842,0.9503
10133.393,0.9514
10039.373,0.9522
9840.377,0.9523
9667.444,0.9533
9610.687,0.954
9430.067,0.9548
9260.355,0.9551
9189.992,0.9558
9006.747,0.9562
8909.736,0.9564
8772.083,0.9577
8729.883,0.9577
8538.76,0.9585
8429.587,0.9585
8322.377,0.9589
8202.005,0.9605
8155.5366,0.9606
8020.7144,0.9611
7938.9087,0.9619
7833.005,0.9628
7824.2227,0.9627
7659.2563,0.9633
7613.0557,0.9639
7554.1597,0.9641
7455.673,0.9643
7378.5176,0.9651
7283.8867,0.964
7211.278,0.9653
7135.096,0.9654
7053.2764,0.9649
6984.0083,0.9666
6943.83,0.9667
6855.846,0.9672
6826.7417,0.968
6717.5454,0.968
6662.4106,0.9687
6575.966,0.9694
6540.6064,0.9688
6478.1523,0.9699
6468.7334,0.9687
6400.9453,0.9708
6308.422,0.9712
6265.912,0.9713
6242.2417,0.9709
6235.585,0.9708
6121.1377,0.9719
6088.734,0.972
6016.194,0.9728
5994.374,0.9725
5912.2397,0.9737
5867.701,0.9733
5821.9844,0.9739
5821.7793,0.9733
5777.1357,0.9738
5719.315,0.9746
5701.1704,0.9746
5693.1255,0.9739
5643.9043,0.9739
5578.68,0.9741
5541.6724,0.9751
5478.9995,0.9753
5464.2993,0.9748
5409.656,0.9755
5385.4917,0.9758
5325.1553,0.9751
5310.891,0.9752
5289.6,0.9763
5243.028,0.9758
5209.3193,0.9759
5181.776,0.9764
5167.5674,0.9761
5113.057,0.9763
5080.9233,0.9766
5074.5605,0.9761
5045.3525,0.9761
5061.83,0.9763
4998.4224,0.9771
4912.4844,0.9772
4897.086,0.9771
4949.492,0.9782
4846.809,0.9773
4833.773,0.9777
4787.0894,0.9777
4766.2544,0.9778
4742.4146,0.9777
4707.545,0.978
4715.7056,0.9775
4658.697,0.9781
4656.1924,0.978
4627.1396,0.9782
4594.667,0.9785
4564.528,0.979
4555.1626,0.9785
4558.343,0.9785
4502.0493,0.979
4476.27,0.979
4466.662,0.9797
4432.941,0.9796
4405.7905,0.9797
4419.1763,0.9801
4386.872,0.9801
4368.0874,0.9801
4353.3833,0.979
4342.581,0.9802
4309.879,0.9789
4291.8345,0.9796
4249.818,0.9795
4227.0605,0.9799
4212.944,0.9802
4224.1377,0.9796
4191.031,0.9804
4220.3306,0.9799
4168.422,0.9808
4147.3467,0.98
4109.5723,0.9802
4078.047,0.9805
4101.8896,0.9806
4064.8462,0.981
4043.585,0.9814
4037.4524,0.9808
4028.4475,0.9813
3989.096,0.981
3970.2686,0.9816
3977.3682,0.9813
3943.4067,0.9813
3942.151,0.9817
3910.629,0.9817
3893.661,0.9815
3877.7522,0.9817
3939.6238,0.9824
3842.2964,0.9819
3841.3804,0.9821
3822.333,0.9822
3819.5647,0.9825
3819.9204,0.9817
3788.0054,0.9824
3794.6267,0.9822
3769.5928,0.982
3759.4255,0.9814
3716.1248,0.9822
3716.5222,0.9826
3700.366,0.9822
3675.1802,0.9825
3663.618,0.9824
3655.0059,0.9827
3677.3325,0.9825
3648.9932,0.9826
3631.1697,0.9831
3628.5537,0.9822
3581.1555,0.9827
3576.3281,0.9824
3578.8787,0.9831
3573.0,0.9829
3537.088,0.9831
3529.5806,0.9825
3527.5781,0.9827
3608.6077,0.983
3492.2117,0.9833
3525.5293,0.982
3512.287,0.9838
3452.5173,0.9831
3436.383,0.9828
3444.1118,0.9829
3442.1982,0.983
3431.1953,0.9838
3414.5168,0.9838
3378.6174,0.9831
3430.1907,0.9832
3404.0513,0.983
3366.6533,0.9838
3376.6248,0.9838
3404.571,0.983
3362.433,0.9839
3329.7422,0.9836
3303.2441,0.9844
3289.2456,0.9831
3286.659,0.9827
3277.2527,0.9839
3255.9924,0.9841
3252.9866,0.9831
3256.8801,0.9841
3228.7705,0.9838
3227.6055,0.9842
3275.3135,0.9835
3190.5327,0.9839
3217.8628,0.9845
3208.4753,0.9837
3179.912,0.9834
3177.4646,0.9839
3175.8354,0.9842
3165.4175,0.984
3184.29,0.9837
3182.1936,0.9847
3128.6072,0.9846
3149.4468,0.9842
3085.8186,0.9843
3079.924,0.9837
3075.9355,0.9846
3096.7837,0.9844
3064.1758,0.9838
3053.0454,0.9845
3095.8328,0.9849
3078.0977,0.9844
3036.9297,0.9844
3031.3455,0.9845
3005.0334,0.9841
3001.0088,0.9848
2992.8003,0.9843
2994.0574,0.984
2999.1277,0.9846
2971.204,0.9843
2971.4565,0.9844
2946.61,0.9844
2935.913,0.9844
2928.1853,0.9843
2929.856,0.9844
2940.9824,0.9844
2933.583,0.9842
2905.662,0.9845
2913.4004,0.9846
2906.4907,0.9845
2909.1277,0.9849
2865.501,0.9845
2892.8843,0.9843
2854.143,0.9849
2852.5217,0.9847
2874.1328,0.9849
2827.8208,0.9844
2835.7583,0.9851
2815.4758,0.9845
2843.4426,0.9852
2806.6614,0.9856
2816.295,0.9846
2798.5176,0.9853
2777.4072,0.9848
2786.8867,0.9847
2766.4275,0.9849
2798.99,0.985
2814.1326,0.9847
2754.465,0.985
2748.52,0.9853
2732.829,0.9854
2734.204,0.9848
2733.6936,0.9847
2724.712,0.985
2715.9514,0.9856
2732.5725,0.9851
2718.3318,0.9861
2688.0396,0.9851
2694.87,0.9854
2676.2275,0.9853
2702.5327,0.9854
2659.9294,0.9851
2667.5522,0.985
2707.4868,0.9848
2716.0342,0.9852
2678.5442,0.9859
2635.3608,0.9856
2639.1191,0.9846
2620.408,0.9859
2633.205,0.9859
2601.54,0.9859
2593.895,0.9857
2611.5764,0.9866
2591.2927,0.9858
2597.3584,0.9855
2605.8914,0.986
2578.0935,0.9859
2570.4463,0.986
2576.8074,0.9861
2559.1277,0.9866
2556.1753,0.9867
2589.3752,0.9857
2529.188,0.9861
2545.3936,0.9859
2526.0508,0.9858
2512.8054,0.9859
2530.7866,0.9862
2528.6228,0.9864
2495.8708,0.9865
2537.6284,0.9859
2499.119,0.986
2492.4775,0.9865
2525.3198,0.9856
2474.1455,0.9866
2484.6775,0.9865
2490.772,0.9866
2460.881,0.9858
2478.6162,0.9861
2442.7668,0.9862
2467.6987,0.9864
2446.5283,0.986
2437.4036,0.9863
2425.6052,0.9868
2423.7808,0.9861
2423.0872,0.9869
2448.5483,0.9862
2418.315,0.9863
2404.0957,0.9868
2397.7725,0.9866
2389.059,0.9869
2392.7954,0.9863
2389.2754,0.9868
2370.909,0.9867
2397.738,0.9866
2352.366,0.9864
2375.871,0.986
2361.9329,0.9861
2362.4944,0.9859
2345.3394,0.9868
2377.888,0.9876
2332.2368,0.9868
2348.533,0.9867
2323.971,0.9868
2335.2886,0.9866
2324.2622,0.9869
2338.555,0.9867
2315.923,0.9871
2297.1533,0.9866
2295.487,0.9869
2284.9016,0.9866
2300.3906,0.9872
2296.2754,0.987
2273.8215,0.9867
2294.2524,0.9874
2266.624,0.9867
2277.267,0.9871
2263.761,0.9864
2253.4756,0.987
2240.7502,0.9869
2247.0627,0.9867
2237.2092,0.9865
2252.3794,0.9868
2228.604,0.9866
2239.1216,0.9873
2229.0693,0.9869
2236.7664,0.9868
2216.271,0.9873
2229.2036,0.9872
2201.8706,0.9871
2200.9875,0.9873
2189.1138,0.9872
2208.9414,0.9878
2183.1694,0.9869
2203.703,0.9867
2180.2761,0.9869
2205.721,0.9861
2185.2317,0.9873
2156.4595,0.9877
2159.3074,0.9875
2165.7183,0.9868
2184.7427,0.9872
2177.0344,0.9874
2149.6697,0.987
2148.7522,0.9872
2145.703,0.9872
2137.3093,0.9876
2127.5674,0.9871
2137.7014,0.9873
2130.2415,0.9872
2117.8145,0.9873
2156.0369,0.9873
2112.2957,0.9872
2137.1904,0.9868
2109.4412,0.9875
2108.891,0.9872
2091.9312,0.9875
2086.7576,0.9876
2111.44,0.9874
2101.147,0.9871
2085.7083,0.9869
2072.0254,0.9875
2068.7505,0.9875
2070.842,0.9875
2088.816,0.987
2113.914,0.9867
2056.7969,0.9872
2111.6062,0.9877
2045.4312,0.9874
2057.8872,0.9874
2052.113,0.9877
2035.1465,0.9873
2042.1804,0.9875
2028.4658,0.987
2054.0054,0.987
2035.2733,0.9876
2040.677,0.9871
2015.7031,0.9869
2011.7886,0.987
2015.8008,0.9871
2019.5107,0.9874
2012.9452,0.9876
1994.5771,0.9876
2000.932,0.9873
2036.258,0.9868
1982.1212,0.9875
1985.6321,0.9873
1970.9965,0.9878
1975.6816,0.9876
1975.1351,0.9871
1976.0769,0.988
1958.9742,0.9879
1965.7125,0.9877
1983.7666,0.9869
1950.7786,0.9882
1958.5835,0.9873
1976.018,0.9879
1946.602,0.9874
1934.1578,0.9881
1934.0913,0.9879
1943.2815,0.9877
1955.1831,0.9871
1933.0308,0.9879
1916.4069,0.9879
1935.0536,0.9874
1928.301,0.9877
1929.2379,0.9879
1930.2727,0.9878
1899.2134,0.988
1906.4044,0.988
1929.9227,0.9877
1898.4448,0.9876
1889.7958,0.9881
1900.6898,0.9879
1896.3157,0.9875
1907.3773,0.9881
1879.815,0.988
1898.3597,0.9871
1885.9979,0.9876
1868.361,0.9878
1872.2694,0.988
1874.2947,0.9876
1875.8236,0.9877
1867.0392,0.9874
1857.398,0.9878
1855.0139,0.9877
1851.1487,0.9879
1852.0806,0.9875
1850.437,0.9875
1840.3606,0.9884
1830.7738,0.988
1827.7205,0.988
1830.5283,0.988
