3986.303,0.9811
3884.6152,0.9809
3950.9968,0.981
3865.61,0.9804
3840.4038,0.9813
3842.8425,0.9813
3827.6987,0.9808
3794.6992,0.9813
3781.624,0.9811
3759.6023,0.9818
3777.3804,0.981
3744.6113,0.9816
3720.7842,0.9815
3712.1155,0.982
3709.279,0.9814
3706.3767,0.9816
3676.714,0.9816
3649.344,0.9817
3634.8625,0.9821
3633.2544,0.9824
3690.062,0.9814
3592.3127,0.9824
3644.585,0.9822
3643.3933,0.9819
3615.0728,0.9821
3552.9507,0.983
3574.8665,0.9821
3558.291,0.9821
3545.0457,0.9826
3519.591,0.9829
3575.7407,0.9824
3518.2375,0.9821
3467.4446,0.9828
3479.8403,0.9837
3450.3103,0.983
3447.5562,0.983
3444.0398,0.9826
3438.6108,0.9818
3436.3862,0.9834
3402.3608,0.9831
3392.1174,0.9834
3408.8013,0.9832
3392.3184,0.9825
3346.742,0.9838
3341.8645,0.9832
3333.7117,0.9833
3314.667,0.9833
3333.278,0.9834
3307.061,0.9825
3291.7434,0.9829
3293.384,0.9838
3318.7756,0.9838
3277.4336,0.9842
3299.7087,0.9829
3243.5044,0.9832
3209.354,0.9837
3217.9155,0.9836
3254.3684,0.9839
3231.8755,0.9831
3196.7773,0.9842
3202.4966,0.9835
3273.5522,0.9842
3165.739,0.9839
3162.0195,0.9836
3147.6206,0.9838
3125.1099,0.9837
3212.7556,0.9829
3171.3557,0.984
3146.4478,0.9839
3109.3547,0.984
3076.248,0.9848
3063.6106,0.9847
3082.9844,0.9843
3133.3667,0.9846
3127.4392,0.984
3057.6245,0.9843
3035.477,0.9842
3033.6511,0.9846
3019.4136,0.9852
3079.5642,0.984
3013.898,0.9855
2990.3428,0.985
2967.4807,0.9846
2971.893,0.9847
2987.2285,0.9854
2972.2202,0.985
2943.3384,0.9851
2946.13,0.9845
2950.0361,0.9853
2942.3562,0.9847
2963.501,0.9851
2926.8481,0.9846
2901.3423,0.9847
2953.3145,0.9849
2984.7546,0.9837
2876.2437,0.9851
2938.5464,0.9857
2921.1777,0.9848
2863.7178,0.9849
2854.1187,0.9855
2889.049,0.9859
2838.4587,0.9853
2817.5806,0.9859
2820.1921,0.9851
2872.5125,0.9854
2789.7856,0.9853
2798.2334,0.985
2806.5012,0.9852
2822.0789,0.9853
2777.544,0.9853
2771.324,0.9856
2769.8027,0.986
2756.6887,0.9845
2758.2288,0.9854
2729.5107,0.9857
2776.1597,0.9852
2757.8396,0.9848
2733.2458,0.9862
2721.3022,0.9853
2729.5818,0.9853
2773.802,0.9854
2827.338,0.9845
2721.8413,0.985
2668.0608,0.9862
2694.7747,0.9862
2745.8318,0.9853
2680.7837,0.9854
2681.5847,0.9861
2752.671,0.9847
2668.3381,0.9867
2642.0332,0.9861
2638.5974,0.9861
2628.6626,0.9851
2640.3008,0.9859
2645.5781,0.986
2621.0383,0.9853
2662.087,0.9853
2590.7063,0.9861
2584.933,0.9858
2568.325,0.9866
2567.8896,0.9865
2576.65,0.9865
2572.9849,0.9858
2546.999,0.9861
2583.6526,0.985
2538.1982,0.9861
2581.8875,0.9856
2578.6738,0.9862
2531.1296,0.9856
2538.3877,0.9865
2530.9187,0.9863
2505.021,0.9864
2525.2405,0.9858
2576.2664,0.9862
2506.1711,0.9865
2498.8188,0.9865
2506.7825,0.9872
2478.4226,0.9867
2492.1255,0.9864
2481.2795,0.9863
2502.8123,0.9866
2456.661,0.9861
2482.3843,0.9869
2460.159,0.986
2463.2026,0.9856
2488.683,0.9862
2426.6943,0.9863
2407.5554,0.9863
2454.691,0.9856
2454.2966,0.9855
2400.655,0.9868
2464.3562,0.9853
2424.0354,0.986
2381.7007,0.9865
2408.5957,0.9865
2383.6816,0.9863
2383.3828,0.9863
2360.7476,0.9869
2372.984,0.9872
2386.7493,0.9864
2354.2036,0.9874
2376.5786,0.9866
2341.261,0.9863
2357.8289,0.9866
2321.0146,0.9865
2316.595,0.9861
2320.132,0.9874
2313.797,0.9867
2333.1987,0.9876
2328.9324,0.9864
2390.7136,0.9864
2317.332,0.9871
2308.1777,0.9866
2402.4355,0.9861
2309.0234,0.9869
2280.3608,0.9865
2277.527,0.9867
2307.1646,0.9866
2305.7148,0.9876
2322.706,0.9863
2248.99,0.9865
2267.5925,0.9867
2239.708,0.9871
2276.5537,0.9865
2277.2532,0.9867
2231.2783,0.9871
2237.2173,0.986
2259.893,0.9868
2217.5598,0.9871
2227.459,0.9874
2213.399,0.9864
2212.6736,0.9863
2217.7783,0.9858
2201.5786,0.9871
2230.0625,0.9869
2224.76,0.9877
2187.9922,0.987
2177.7737,0.9873
2194.4578,0.9865
2161.7295,0.9874
2177.1755,0.987
2170.6184,0.9868
2157.373,0.9871
2153.7983,0.9874
2169.4238,0.9866
2139.4426,0.9877
2160.0298,0.9868
2138.9744,0.987
2119.0317,0.9876
2128.6245,0.9868
2136.216,0.9872
2137.0515,0.987
2119.147,0.9875
2115.19,0.9872
2104.859,0.9876
2125.7456,0.9869
2108.9238,0.9876
2140.703,0.9863
2119.0872,0.9864
2105.754,0.9871
2077.5593,0.9878
2114.0413,0.9861
2085.5938,0.9873
2123.128,0.9867
2079.2817,0.9873
2058.0034,0.9874
2045.8218,0.9871
2044.0864,0.9873
2066.8154,0.987
2050.4924,0.9869
2044.9792,0.9873
2052.1338,0.987
2051.8528,0.9872
2037.862,0.987
2040.5956,0.9881
2024.3279,0.988
2047.5334,0.9871
2011.9542,0.9874
2018.2742,0.9876
2006.8989,0.9875
2023.1125,0.987
1993.439,0.9874
1988.9563,0.9878
2026.8815,0.9874
2001.2712,0.9873
1986.077,0.9874
1999.957,0.988
2012.7435,0.9879
2004.9745,0.9876
1988.863,0.9868
1976.8115,0.9879
1953.0679,0.9874
1963.0537,0.9876
1982.3419,0.9883
1952.1401,0.9878
1949.0215,0.9876
1999.4551,0.9872
1947.2532,0.9876
1934.6265,0.988
1957.9028,0.9873
1929.7317,0.988
1957.9961,0.9877
1929.7482,0.9878
1952.3604,0.987
1988.1382,0.9872
1929.438,0.9873
1907.4944,0.9877
1969.2849,0.9879
1931.56,0.9873
1901.2391,0.987
1888.8092,0.9873
1937.8112,0.9871
1901.6545,0.9873
1926.3878,0.9862
1900.1494,0.9873
1889.2628,0.9878
1890.5211,0.9878
1898.098,0.9872
1869.713,0.9877
1881.4404,0.9876
1881.489,0.9873
1857.8086,0.9881
1885.6183,0.9879
1855.061,0.9877
1837.4976,0.9879
1841.137,0.9883
1860.454,0.9876
1859.8569,0.9881
1838.3943,0.9871
1853.1449,0.9871
1850.1912,0.9883
1818.1091,0.9877
1816.9429,0.988
1823.9816,0.9874
1825.8099,0.9882
1844.3173,0.9875
1804.0548,0.9879
1804.7177,0.9877
1799.1096,0.988
1838.732,0.9878
1821.8689,0.9881
1802.9083,0.9878
1795.9512,0.9882
1812.2917,0.9873
1806.0374,0.9874
1801.071,0.988
1813.7424,0.9869
1778.5535,0.9878
1779.035,0.9878
1791.9468,0.9876
1770.5613,0.9876
1783.4343,0.9878
1765.5348,0.9874
1747.9374,0.9875
1770.8905,0.9875
1755.557,0.9875
1768.1145,0.9878
1745.9829,0.9873
1751.7502,0.9878
1775.2865,0.9877
1785.6117,0.9877
1764.0027,0.988
1758.7437,0.9879
1744.4644,0.988
1716.9174,0.9878
1714.8486,0.988
1719.4517,0.9886
1723.4879,0.9876
1712.8253,0.9877
1733.9806,0.9883
1726.2717,0.9875
1705.2389,0.9882
1735.4127,0.9878
1700.4475,0.9879
1702.3348,0.988
1687.2505,0.988
1692.0645,0.9886
1744.2831,0.9872
1689.9493,0.9883
1699.8407,0.9879
1715.2412,0.9878
1677.0898,0.9877
1677.9028,0.9874
1684.5239,0.9877
1689.3243,0.9877
1690.6606,0.9873
1659.6274,0.9877
1671.2789,0.9873
1650.4487,0.9881
1659.6971,0.9877
1657.4663,0.9881
1637.5745,0.9881
1646.8889,0.9883
1652.0999,0.9871
1660.7422,0.9882
1635.2081,0.9885
1625.3123,0.9879
1630.4633,0.9883
1682.9282,0.9875
1637.4774,0.9879
1633.1378,0.9871
1617.4255,0.9882
1614.4529,0.9882
1608.0886,0.9882
1613.3264,0.988
1604.3477,0.9881
1604.8398,0.9886
1603.7959,0.9877
1618.9153,0.9879
1622.0231,0.9878
1597.1873,0.988
1598.4645,0.9881
1586.0471,0.9881
1579.58,0.9882
1594.9736,0.9878
1632.79,0.988
1590.6174,0.9879
1588.3811,0.988
1575.9532,0.9879
1566.4313,0.988
1562.1727,0.9884
1564.6439,0.9879
1565.3611,0.9881
1577.1018,0.9883
1583.0857,0.9879
1550.4954,0.9885
1560.3525,0.9882
1558.24,0.9881
1602.6964,0.9882
1600.6418,0.9875
1571.248,0.9882
1570.1624,0.9874
1543.7395,0.9883
1526.705,0.9884
1561.9857,0.9875
1563.4774,0.9878
1519.6938,0.9883
1573.1371,0.9875
1525.3119,0.9886
1527.3218,0.9882
1524.2461,0.9884
1515.3011,0.9879
1525.6771,0.9881
1505.7716,0.9884
1523.1477,0.9882
1505.656,0.9883
1494.5818,0.9884
1524.0009,0.9881
1508.1733,0.9885
1520.7941,0.9886
1488.1838,0.9881
1481.4349,0.9883
1484.6478,0.9882
1500.0521,0.9885
1481.5217,0.9883
1478.4541,0.9883
1524.6876,0.9883
1540.2062,0.987
1491.2767,0.9884
1482.0239,0.9884
1465.9327,0.9882
1489.4382,0.9882
1465.5756,0.9881
1457.0305,0.9884
1458.6526,0.988
1469.4685,0.9882
1483.2198,0.9881
1455.769,0.9878
1453.6804,0.9882
1461.4957,0.988
1438.7888,0.9882
1468.2928,0.9885
1440.9999,0.9881
1471.4799,0.9876
1467.6134,0.9878
1442.336,0.9881
1428.0546,0.9883
1453.4524,0.9884
1439.9971,0.9885
1418.5802,0.9883
1428.0759,0.9878
1440.3447,0.9882
1417.2594,0.9885
1407.546,0.988
1419.2145,0.9879
1415.9614,0.9888
1422.5034,0.9886
1434.2786,0.9881
1408.566,0.988
1408.2355,0.9882
1406.8145,0.9885
1391.0194,0.988
1396.9219,0.9879
1388.3956,0.9887
1407.4865,0.9883
1402.2655,0.9876
1392.5658,0.9884
1394.732,0.9887
1392.6775,0.9882
1385.612,0.9883
1392.5173,0.9884
1380.3479,0.9884
1375.7983,0.9874
1368.4438,0.9884
1371.8081,0.9883
1373.0835,0.9886
1385.1234,0.9873
1374.0513,0.9889
1373.9618,0.9881
1356.2449,0.9884
1363.7441,0.9886
1363.4125,0.9889
1351.2057,0.9885
1351.4265,0.9886
1360.5139,0.9883
1369.0074,0.9883
1344.3367,0.9876
1432.0311,0.9873
1385.0004,0.9888
1357.4583,0.9881
1429.3958,0.9879
1340.7365,0.9887
1332.1632,0.9882
1322.1482,0.9886
1336.5217,0.9883
1390.489,0.9887
1351.6537,0.988
1365.9397,0.9883
1336.0629,0.9888
1309.6438,0.9884
1314.6998,0.9882
1321.0924,0.988
1326.0848,0.9888
1327.8416,0.9886
1299.4886,0.9884
1305.7389,0.9879
1300.614,0.9888
1326.1886,0.9883
1296.5846,0.9883
1301.9609,0.9882
1312.8646,0.9883
1303.1534,0.9885
1281.8738,0.9884
1283.2394,0.9882
1287.7845,0.9886
1290.9728,0.9885
1307.7261,0.988
1304.5782,0.9882
1276.5852,0.9888
1281.4214,0.9889
1307.7775,0.9888
1302.9584,0.9884
1284.7826,0.9885
1270.8539,0.9887
1289.7871,0.9881
1333.0421,0.9873
1266.0034,0.9888
1276.4164,0.9887
1262.5776,0.9887
1261.3467,0.9891
1259.9197,0.9884
1295.8501,0.9879
1252.4624,0.9891
1268.5791,0.9889
1248.877,0.988
1248.72,0.9884
1261.6648,0.9888
1252.4374,0.9881
1254.7222,0.9883
1272.5199,0.9883
1239.469,0.9886
1244.0282,0.9885
1239.3596,0.9886
1230.9885,0.9887
1230.6859,0.9885
1259.906,0.9876
1228.7853,0.9886
1220.0262,0.9885
1227.8463,0.9885
1223.3938,0.9886
1231.6182,0.9887
1211.1367,0.9887
1226.3923,0.9888
1209.2908,0.989
1221.3805,0.9889
1233.9716,0.9878
1234.468,0.9888
1201.3578,0.9888
1218.4324,0.9896
1203.1652,0.9885
1220.5039,0.9883
1206.7413,0.9885
1199.2698,0.9893
1194.8922,0.9884
1209.6073,0.9885
1207.724,0.9883
1269.223,0.9891
1196.4324,0.989
1184.0948,0.9883
1185.1335,0.9883
1184.5469,0.9887
1197.3113,0.9883
1181.6945,0.9886
1185.772,0.9882
1180.7533,0.9887
1165.8676,0.9885
1175.521,0.9886
1172.5576,0.9884
1197.4417,0.9885
1168.0559,0.9887
1187.455,0.9887
1183.8469,0.9882
1175.1577,0.9886
1154.9408,0.9886
1166.389,0.9889
1178.2324,0.9884
1161.3123,0.9887
1171.6471,0.9885
1156.2386,0.9885
1160.606,0.9884
1148.0338,0.9889
1146.8401,0.9889
1175.4614,0.9886
1163.8475,0.9885
1145.8984,0.9889
1150.4302,0.9886
1151.8706,0.9892
1147.529,0.9885
1139.5289,0.9893
1130.8726,0.9888
1174.634,0.9878
1134.5504,0.9887
1134.1898,0.9886
1120.6799,0.9888
1123.4825,0.9885
1120.0249,0.9891
1120.3662,0.989
1114.6998,0.9884
1120.8846,0.9888
1137.8236,0.9885
1112.0339,0.9888
1139.6128,0.9887
1118.3435,0.9888
1104.4628,0.9886
1102.366,0.9884
1110.544,0.9881
1122.8735,0.9886
1132.4526,0.9881
1109.212,0.9887
1123.8446,0.9884
1110.7607,0.9882
1102.872,0.9881
1097.1951,0.9889
1103.1027,0.989
1090.1893,0.9888
1109.1885,0.988
1083.5753,0.9887
1082.9775,0.9888
1080.3774,0.9888
1090.5912,0.9886
1106.3475,0.9889
1086.542,0.9883
1120.643,0.9887
1076.5984,0.9893
1073.0538,0.989
1071.3296,0.9894
1082.119,0.9889
1086.3922,0.9885
1065.7158,0.9888
1070.0253,0.9881
1065.5641,0.9888
1074.714,0.9886
1087.1906,0.9888
1086.2859,0.989
1065.0647,0.9892
1061.2969,0.9889
1099.4966,0.9886
1062.3544,0.9886
1054.2854,0.989
1060.874,0.9891
1075.9901,0.9886
1047.5044,0.989
1080.9531,0.989
1046.6868,0.9888
1037.8313,0.989
1038.9333,0.9884
1053.1604,0.9883
1037.9207,0.9886
1037.5093,0.9885
1038.3098,0.9886
1038.2179,0.9884
1049.4564,0.989
1029.0338,0.9892
1041.0856,0.989
1041.9846,0.9891
1029.4128,0.989
1028.8033,0.9889
1046.122,0.9894
1054.1582,0.9889
1023.0849,0.9895
1050.591,0.9886
1035.1056,0.9883
1028.8823,0.9885
1086.8345,0.988
1021.59143,0.9886
1015.4328,0.9894
1025.8239,0.9881
1015.3223,0.9883
1031.082,0.9883
1008.33636,0.9892
1005.5447,0.9887
1009.6413,0.9889
997.3817,0.9891
997.4175,0.9888
1001.2925,0.9883
1014.3199,0.9884
995.7128,0.989
994.3899,0.9892
996.5087,0.9889
991.6372,0.9887
993.42773,0.9885
999.2801,0.9888
992.1699,0.9893
1037.6216,0.9879
989.22687,0.9889
977.4273,0.989
981.1377,0.989
1000.8506,0.9891
982.8231,0.989
1010.678,0.9881
986.7762,0.989
992.0766,0.9886
1002.2976,0.9882
969.9685,0.9888
1006.79614,0.9884
990.614,0.9886
1010.62476,0.9885
989.07996,0.9891
967.4175,0.9891
967.03564,0.989
983.03394,0.9897
971.4785,0.9896
958.7621,0.989
969.88043,0.9891
962.98016,0.9888
955.46,0.9885
955.4487,0.9889
983.8141,0.9888
950.6235,0.989
973.3424,0.9895
954.0024,0.9886
952.88965,0.9888
943.83856,0.9889
943.0556,0.9887
945.3334,0.9891
947.4197,0.9893
951.83356,0.9888
942.87805,0.9885
947.49585,0.989
949.70984,0.9893
933.04944,0.9892
931.396,0.9888
937.90015,0.9895
931.854,0.9893
923.7422,0.9889
940.63226,0.9886
924.14526,0.9888
922.8437,0.9886
941.3268,0.989
927.37683,0.9889
922.28516,0.9895
921.5372,0.9887
924.73584,0.989
927.9153,0.9891
919.51654,0.9892
927.49084,0.9887
934.9691,0.9888
911.1292,0.989
943.9426,0.9888
927.51074,0.9897
909.05054,0.9889
910.1284,0.9894
906.67,0.9891
906.52527,0.9894
896.6285,0.9889
907.23596,0.9889
898.601,0.9895
908.933,0.9894
899.5123,0.9891
892.2447,0.9891
905.3922,0.9893
899.3242,0.9889
891.65753,0.989
927.53174,0.9894
923.5048,0.9888
890.5146,0.989
890.2661,0.9889
885.1569,0.989
880.0227,0.9893
881.06036,0.9888
882.74207,0.9892
886.8215,0.9889
884.1497,0.9895
883.00244,0.9893
887.5025,0.9897
876.89655,0.9887
881.86145,0.9893
880.9233,0.9893
888.7732,0.9889
873.36414,0.9888
877.33905,0.9894
874.1945,0.9895
865.671,0.9891
873.2435,0.9893
884.0764,0.989
875.9275,0.9894
894.8869,0.9889
881.4293,0.989
872.27423,0.989
861.406,0.9893
866.96814,0.9888
867.8846,0.9888
867.56824,0.9888
864.7537,0.9893
870.3213,0.9891
866.9503,0.9887
856.69586,0.9892
864.4022,0.9889
852.5999,0.9895
852.6017,0.9896
843.0954,0.9892
856.83325,0.989
844.9199,0.9893
858.90643,0.9898
839.201,0.9891
866.01135,0.989
857.0182,0.9892
842.90466,0.9888
844.8605,0.989
839.552,0.9888
836.03876,0.9892
837.2068,0.9892
833.1746,0.9892
848.9652,0.9886
865.1522,0.989
837.6923,0.9886
829.95996,0.9892
828.66473,0.9891
833.46545,0.9891
861.63727,0.9889
829.93536,0.989
826.0825,0.9888
841.8105,0.9889
829.1239,0.9895
816.2789,0.989
816.2942,0.9893
821.3269,0.9893
819.7264,0.9895
828.3919,0.9894
808.5766,0.9895
813.14233,0.9895
882.0043,0.9885
812.26184,0.9894
821.1977,0.9891
818.0113,0.9891
810.03766,0.9891
803.25635,0.9895
843.47986,0.9893
800.4131,0.989
800.033,0.989
804.81494,0.9891
811.12256,0.9891
807.4068,0.9889
796.84546,0.9888
795.306,0.9891
796.31116,0.9891
794.17566,0.9892
807.0834,0.9892
789.21906,0.9891
789.4618,0.989
798.36523,0.9894
796.15295,0.9896
792.0254,0.9896
786.65485,0.989
784.3317,0.9894
782.69385,0.9892
802.69934,0.989
797.9838,0.9892
783.44836,0.9896
775.655,0.9892
844.1293,0.9887
778.4209,0.9892
771.90076,0.9898
773.639,0.9891
773.44073,0.9894
782.7732,0.9887
785.3773,0.9891
777.817,0.9887
769.6061,0.9891
779.3268,0.9888
784.14124,0.9889
776.2556,0.9892
780.55066,0.989
759.122,0.989
767.64185,0.989
762.78876,0.9895
785.4802,0.9889
760.5087,0.9888
777.2178,0.989
776.0969,0.9888
764.49023,0.9891
755.02783,0.9895
757.3863,0.9889
771.8643,0.9888
753.2384,0.9889
754.8045,0.9892
757.6873,0.9898
752.9455,0.9895
747.3601,0.9892
742.733,0.9892
753.13434,0.9888
754.24274,0.9892
752.2014,0.9895
759.3178,0.989
745.6227,0.9894
746.90454,0.9894
738.2056,0.9893
735.27527,0.989
739.5805,0.9891
735.34265,0.9894
734.3006,0.9892
742.9037,0.9895
730.6311,0.9892
739.58044,0.9892
751.7487,0.9893
728.49255,0.9893
734.3091,0.9893
741.25903,0.9895
727.5186,0.9897
730.3582,0.989
722.8095,0.989
728.5746,0.9896
749.4094,0.9896
723.3429,0.9893
721.7113,0.9896
718.43365,0.9891
722.5072,0.9889
722.98145,0.9893
733.9198,0.9891
729.6081,0.9892
746.5502,0.9892
716.41675,0.989
719.5175,0.9891
717.18555,0.9896
710.1895,0.9895
723.18317,0.9893
708.8452,0.9892
723.2783,0.989
705.5415,0.9893
715.88184,0.9894
708.29944,0.9889
705.09814,0.9892
704.74133,0.9896
701.4254,0.9891
699.45685,0.9891
701.5864,0.989
706.721,0.9892
703.0665,0.9894
703.4372,0.989
699.8837,0.989
708.1682,0.9892
693.8369,0.9891
690.9879,0.989
692.88086,0.9888
693.16656,0.989
692.10645,0.9891
700.64777,0.9891
709.3542,0.9887
693.8369,0.9891
688.43933,0.9891
710.07385,0.9887
690.69745,0.9896
681.55945,0.9889
682.2192,0.9892
683.3029,0.989
679.4374,0.989
688.944,0.9892
680.0321,0.9889
692.12714,0.9891
704.8706,0.9892
688.52856,0.9891
682.4293,0.9892
685.2329,0.9892
681.0062,0.989
688.56146,0.989
673.08826,0.9891
679.2119,0.9888
670.0533,0.9897
668.3009,0.9896
674.7433,0.9891
682.20233,0.9894
686.28534,0.9891
669.7953,0.989
671.7392,0.9892
678.4367,0.9899
663.5168,0.9892
672.2057,0.9894
673.72815,0.9891
661.71826,0.9894
661.14496,0.9896
656.94977,0.9893
656.0647,0.9895
681.12604,0.9888
654.81165,0.9889
657.7965,0.9894
658.58826,0.9895
659.1861,0.9891
653.7654,0.9896
674.0189,0.9889
651.645,0.9892
651.3607,0.9898
657.17523,0.9894
647.80707,0.9895
646.95776,0.9888
653.40247,0.9889
668.66034,0.9888
650.47473,0.9893
648.8785,0.9892
647.79395,0.9892
653.4488,0.9895
642.1837,0.9896
643.1699,0.9891
646.7555,0.9889
637.4406,0.9893
646.2348,0.9889
636.0749,0.9893
636.02905,0.9898
649.61206,0.989
633.01794,0.9889
633.33276,0.9891
635.64105,0.9892
633.383,0.9896
631.3893,0.9891
628.44794,0.9894
632.3631,0.989
638.7969,0.9891
