138077.12,0.1135
138083.77,0.1135
138074.38,0.1135
138081.4,0.1135
138079.73,0.1135
138080.95,0.1135
138074.81,0.1135
138075.7,0.1135
138076.83,0.1135
138080.62,0.1135
138072.9,0.1135
138089.2,0.1135
138074.45,0.1135
138075.52,0.1135
138078.28,0.1135
138077.58,0.1135
138071.92,0.1135
138078.97,0.1135
138075.1,0.1135
138081.39,0.1135
138074.44,0.1135
138073.52,0.1135
138076.44,0.1135
138071.34,0.1135
138079.9,0.1135
138073.9,0.1135
138070.97,0.1135
138073.06,0.1135
138081.03,0.1135
138074.77,0.1135
138072.88,0.1135
138084.2,0.1135
138076.84,0.1135
138083.61,0.1135
138083.6,0.1135
138080.11,0.1135
138077.17,0.1135
138071.31,0.1135
138074.61,0.1135
138077.44,0.1135
138074.5,0.1135
138079.28,0.1135
138079.28,0.1135
138084.11,0.1135
138072.52,0.1135
138077.55,0.1135
138078.12,0.1135
138080.5,0.1135
138075.3,0.1135
138075.25,0.1135
138077.02,0.1135
138077.02,0.1135
138075.52,0.1135
138076.72,0.1135
138075.72,0.1135
138074.02,0.1135
138081.36,0.1135
138086.95,0.1135
138071.67,0.1135
138075.28,0.1135
138071.73,0.1135
138072.2,0.1135
138077.4,0.1135
138073.75,0.1135
138076.2,0.1135
138085.73,0.1135
138076.11,0.1135
138072.34,0.1135
138073.55,0.1135
138077.34,0.1135
138078.9,0.1135
138077.16,0.1135
138070.72,0.1135
138075.23,0.1135
138088.81,0.1135
138080.62,0.1135
138084.03,0.1135
138075.36,0.1135
138080.56,0.1135
138072.47,0.1135
138071.36,0.1135
138072.75,0.1135
138074.66,0.1135
138074.77,0.1135
138079.25,0.1135
138070.19,0.1135
138072.53,0.1135
138077.88,0.1135
138078.64,0.1135
138082.78,0.1135
138077.72,0.1135
138076.4,0.1135
138072.7,0.1135
138079.48,0.1135
138072.52,0.1135
138071.12,0.1135
138080.36,0.1135
138074.55,0.1135
138075.27,0.1135
138075.02,0.1135
138079.55,0.1135
138079.42,0.1135
138074.1,0.1135
138075.6,0.1135
138076.62,0.1135
138072.69,0.1135
138073.66,0.1135
138073.88,0.1135
138078.77,0.1135
138080.95,0.1135
138084.34,0.1135
138075.47,0.1135
138072.08,0.1135
138082.81,0.1135
138076.88,0.1135
138072.44,0.1135
138074.22,0.1135
138072.12,0.1135
138079.83,0.1135
138072.5,0.1135
138074.86,0.1135
138073.97,0.1135
138071.2,0.1135
138080.69,0.1135
138080.64,0.1135
138070.47,0.1135
138073.22,0.1135
138069.27,0.1135
138071.03,0.1135
138072.53,0.1135
138071.12,0.1135
138078.14,0.1135
138070.88,0.1135
138071.06,0.1135
138071.25,0.1135
138070.27,0.1135
138072.03,0.1135
138077.61,0.1135
138070.5,0.1135
138074.0,0.1135
138075.11,0.1135
138079.55,0.1135
138075.56,0.1135
138077.67,0.1135
138070.52,0.1135
138079.27,0.1135
138071.4,0.1135
138070.81,0.1135
138082.89,0.1135
138069.6,0.1135
138073.38,0.1135
138072.33,0.1135
138069.34,0.1135
138068.66,0.1135
138072.75,0.1135
138073.56,0.1135
138069.39,0.1135
138072.14,0.1135
138070.52,0.1135
138071.23,0.1135
138073.69,0.1135
138076.67,0.1135
138070.28,0.1135
138070.28,0.1135
138071.78,0.1135
138072.3,0.1135
138070.9,0.1135
138073.58,0.1135
138076.62,0.1135
138069.39,0.1135
138068.69,0.1135
138069.27,0.1135
138072.86,0.1135
138069.12,0.1135
138072.23,0.1135
138071.14,0.1135
138071.78,0.1135
138074.19,0.1135
138067.56,0.1135
138073.84,0.1135
138072.52,0.1135
138067.6,0.1135
138067.69,0.1135
138069.39,0.1135
138068.56,0.1135
138070.06,0.1135
138068.47,0.1135
138068.11,0.1135
138069.19,0.1135
138065.77,0.1135
138069.67,0.1135
138070.5,0.1135
138067.84,0.1135
138077.22,0.1135
138073.72,0.1135
138070.94,0.1135
138070.86,0.1135
138067.83,0.1135
138072.67,0.1135
138075.4,0.1135
138065.58,0.1135
138064.08,0.1135
138065.19,0.1135
138064.4,0.1135
138064.9,0.1135
138064.22,0.1135
138068.45,0.1135
138062.38,0.1135
138062.31,0.1135
138062.4,0.1135
138061.72,0.1135
138063.83,0.1135
138067.61,0.1135
138061.36,0.1135
138059.44,0.1135
138059.4,0.1135
138062.42,0.1135
138062.86,0.1135
138061.0,0.1135
138056.1,0.1135
138059.2,0.1135
138058.33,0.1135
138058.22,0.1135
138057.97,0.1135
138057.28,0.1135
138056.06,0.1135
138062.28,0.1135
138058.78,0.1135
138050.77,0.1135
138048.6,0.1135
138061.78,0.1135
138047.4,0.1135
138044.3,0.1135
138041.19,0.1135
138041.33,0.1135
138046.08,0.1135
138037.81,0.1135
138040.28,0.1135
138030.22,0.1135
138031.67,0.1135
138027.08,0.1135
138020.98,0.1135
138018.27,0.1135
138005.75,0.1135
138008.9,0.1135
137993.31,0.1135
137981.64,0.1135
137983.33,0.1135
137960.72,0.1135
137953.31,0.1135
137940.84,0.1135
137915.45,0.1135
137890.89,0.1135
137872.83,0.1135
137829.1,0.1135
137788.39,0.1135
137739.25,0.1329
137652.16,0.1135
137577.19,0.2134
137407.03,0.1135
137190.77,0.1135
136902.78,0.117
136437.28,0.1772
135540.16,0.1708
133917.22,0.3079
130501.31,0.403
123138.1,0.4447
110206.14,0.5194
93781.625,0.5722
78254.67,0.6561
66735.68,0.691
58813.656,0.7283
52826.89,0.7557
48288.902,0.782
44648.582,0.7961
41616.605,0.8046
39048.82,0.8172
36842.04,0.8285
34884.51,0.8409
33170.21,0.8465
31615.43,0.8544
30281.898,0.8595
28920.104,0.865
27717.605,0.8731
26493.55,0.877
25564.906,0.8807
24475.738,0.8877
23640.533,0.8903
22891.473,0.8954
22028.557,0.8973
21342.904,0.9017
20719.922,0.9026
20093.188,0.9073
19495.162,0.909
18960.57,0.9122
18393.25,0.9151
17934.45,0.917
17447.24,0.9168
16998.984,0.9188
16618.037,0.9227
16163.178,0.923
15827.326,0.9241
15381.026,0.9266
15031.964,0.9285
14733.613,0.9299
14405.1875,0.9305
14084.053,0.9318
13869.598,0.9345
13525.032,0.9354
13238.376,0.9363
13029.227,0.9381
12710.254,0.9384
12538.634,0.9398
12282.969,0.9405
12029.992,0.9414
11855.58,0.9424
11701.158,0.943
11459.938,0.9434
11262.414,0.9443
11032.768,0.9453
10869.594,0.9461
10747.664,0.9467
10610.294,0.9482
10386.499,0.9483
10245.078,0.9497
10080.037,0.9499
9948.324,0.9508
9876.399,0.951
9674.138,0.9526
9560.516,0.9522
9412.708,0.954
9293.158,0.9543
9174.301,0.9545
9072.239,0.9559
8953.018,0.9559
8833.064,0.9568
8764.796,0.9564
8623.953,0.9576
8529.369,0.9582
8470.05,0.959
8344.208,0.9589
8249.314,0.9593
8152.045,0.96
8058.299,0.9605
8003.9907,0.961
7965.5776,0.9624
7896.644,0.9609
7770.217,0.9618
7700.9316,0.9632
7616.056,0.9638
7533.3125,0.9633
7479.6123,0.9631
7405.9854,0.9644
7308.583,0.9639
7341.005,0.9647
7205.324,0.9646
7119.869,0.9651
7054.074,0.9652
7020.7344,0.9661
6961.096,0.9653
6933.5913,0.9655
6863.1226,0.9665
6772.136,0.966
6725.59,0.9668
6683.5254,0.9664
6631.2026,0.9665
6575.666,0.9678
6547.997,0.9681
6471.843,0.9667
6432.112,0.9676
6416.0527,0.969
6336.5547,0.9672
6293.093,0.9678
6267.5,0.9686
6221.1147,0.9685
6159.837,0.9685
6137.8594,0.9693
6107.02,0.9685
6046.2783,0.9706
5986.888,0.9698
6005.285,0.9697
5925.036,0.9702
5878.6323,0.9699
5848.9375,0.9709
5808.919,0.9714
5759.544,0.9706
5750.247,0.9711
5754.924,0.9724
5674.079,0.9706
5625.5435,0.9722
5581.0938,0.9714
5588.21,0.9717
5550.1777,0.9721
5536.4263,0.9715
5487.535,0.9722
5443.668,0.9717
5412.8257,0.9731
5431.388,0.9731
5339.355,0.9725
5363.6865,0.9727
5303.545,0.9735
5283.3984,0.9743
5259.0312,0.9728
5212.287,0.9737
5176.5396,0.9741
5190.1343,0.9733
5137.545,0.9742
5135.8755,0.9752
5081.6836,0.9739
5055.9355,0.9749
5018.801,0.9753
5008.106,0.9745
5012.418,0.9745
4969.0522,0.9749
4929.356,0.9749
4908.7354,0.9757
4920.579,0.9752
4890.513,0.9754
4827.3555,0.9754
4829.7114,0.9761
4863.616,0.9745
4773.171,0.9757
4750.5527,0.9764
4726.9526,0.9763
4721.1777,0.977
4679.794,0.9768
4738.8574,0.9767
4640.405,0.9771
4624.3716,0.9768
4615.8857,0.977
4590.761,0.9766
4563.324,0.9768
4576.312,0.9772
4536.8486,0.9769
4518.7876,0.9771
4494.0176,0.9771
4470.1064,0.9774
4464.3574,0.9776
4452.1567,0.9776
4445.5986,0.9776
4434.771,0.9773
4390.7915,0.9772
4382.2637,0.9778
4361.842,0.9776
4341.7407,0.9777
4342.4556,0.978
4310.3735,0.9782
4325.582,0.9782
4310.5225,0.9782
4260.007,0.978
4244.8823,0.9787
4233.276,0.9778
4229.3223,0.9776
4212.2554,0.9777
4215.3105,0.9791
4183.0884,0.9786
4175.513,0.9788
4144.153,0.9788
4118.305,0.9785
4135.6895,0.9779
4109.3906,0.9795
4074.274,0.9795
4064.0156,0.9795
4066.7842,0.9792
4036.0923,0.979
4012.6667,0.9798
4026.1519,0.9795
3992.365,0.9796
3968.0981,0.9797
3963.3975,0.9795
3960.6226,0.9795
3987.1123,0.9797
3928.765,0.9802
3910.2979,0.9799
3906.383,0.9801
3905.156,0.98
3883.5034,0.9795
3868.5095,0.9802
3871.5103,0.9801
3857.8054,0.9797
3832.7888,0.9803
3803.6558,0.9803
3819.0215,0.9804
3789.3909,0.9806
3773.6482,0.9802
3790.101,0.98
3782.865,0.9804
3758.3525,0.9803
3732.3823,0.9803
3732.8774,0.9809
3737.4739,0.9808
3691.0222,0.9802
3715.2842,0.9806
3697.2097,0.9805
3663.7559,0.9805
3657.4973,0.9808
3643.544,0.9804
3628.5835,0.9807
3613.6333,0.981
3613.3035,0.9809
3593.6694,0.9812
3629.9663,0.9813
3599.6873,0.9822
3561.5981,0.9818
3562.0142,0.9817
3572.147,0.9814
3567.0022,0.9818
3526.7234,0.9811
3511.2751,0.9811
3504.024,0.9819
3495.9136,0.9821
3499.692,0.9811
3506.999,0.982
3487.7058,0.9812
3461.3242,0.9821
3455.9321,0.9829
3445.8215,0.9822
3437.213,0.9817
3451.6594,0.9821
3447.651,0.9813
3411.985,0.9816
3383.9512,0.9824
3390.6802,0.9823
3368.614,0.9826
3378.493,0.9824
3356.2822,0.9826
3365.8767,0.9823
3335.7126,0.9818
3339.9187,0.9823
3318.74,0.9831
3307.7456,0.9831
3299.5217,0.9831
3299.0564,0.983
3284.6484,0.9826
3297.348,0.9832
3266.0142,0.9835
3256.8545,0.9835
3277.986,0.9831
3243.9531,0.9829
3267.8052,0.9832
3228.8062,0.9835
3246.7156,0.9843
3205.2114,0.9829
3219.4048,0.9833
3213.633,0.9832
3197.2258,0.9828
3195.2163,0.9834
3178.4553,0.9839
3171.4624,0.9836
3152.1123,0.9832
3156.0623,0.9826
3149.3225,0.9827
3147.8198,0.9829
3110.173,0.9835
3139.397,0.9838
3115.949,0.9831
3090.531,0.9836
3088.7068,0.9839
3100.963,0.9848
3074.251,0.9841
3104.3213,0.984
3051.1926,0.984
3089.5098,0.9832
3051.5615,0.9833
3033.0068,0.984
3031.8748,0.9843
3018.9456,0.984
3020.507,0.9838
3007.4053,0.9843
2994.626,0.9844
3007.245,0.9832
2983.4094,0.9842
2988.8367,0.9846
2968.5828,0.9846
2958.159,0.9841
2967.368,0.9845
2946.3271,0.9845
2965.2288,0.9839
2943.5354,0.984
2938.643,0.9846
2924.7222,0.984
2920.0715,0.9845
2924.8438,0.9844
2914.8186,0.9846
2892.057,0.9847
2938.6575,0.9843
2893.8455,0.9846
2893.2407,0.9844
2865.297,0.9849
2864.1414,0.9843
2858.2654,0.9845
2848.3198,0.9847
2864.142,0.9848
2838.7083,0.9842
2833.606,0.9849
2841.6978,0.9838
2819.541,0.9853
2815.2988,0.9847
2801.159,0.9846
2827.7146,0.9843
2802.5745,0.9847
2789.1924,0.9851
2785.5505,0.9846
2771.9875,0.9852
2767.0989,0.9852
2751.3389,0.9851
2759.2847,0.9849
2768.1426,0.9855
2762.6165,0.9851
2740.1921,0.9847
2729.841,0.9854
2724.772,0.9854
2723.384,0.9846
2723.678,0.9856
2702.4524,0.9849
2721.75,0.985
2689.106,0.9855
2711.675,0.9848
2695.6423,0.985
2683.5996,0.9856
2698.2622,0.9856
2664.0305,0.9855
2660.5735,0.9853
2653.1167,0.986
2666.7964,0.9852
2646.4438,0.9858
2653.7148,0.9854
2685.5251,0.9855
2628.8264,0.9851
2641.8684,0.9849
2616.7,0.9856
2634.8706,0.9853
2624.924,0.9862
2606.7673,0.986
2596.73,0.9856
2603.4722,0.9852
2588.6392,0.985
2573.9124,0.9854
2589.2844,0.9858
2574.8691,0.9859
2563.8918,0.9855
2556.3384,0.9857
2560.665,0.9861
2544.6907,0.9857
2537.5393,0.9858
2558.5,0.9852
2547.775,0.9859
2526.6663,0.9858
2529.5598,0.9858
2511.9888,0.9861
2558.7815,0.9852
2533.9495,0.9857
2501.5283,0.9856
2489.7695,0.986
2509.3535,0.9864
2499.2314,0.9861
2480.6443,0.9858
2505.561,0.9857
2480.273,0.9859
2468.108,0.9862
2488.8972,0.986
2473.9663,0.9859
2444.5637,0.9866
2457.2412,0.9865
2457.9854,0.9857
2436.6545,0.9861
2441.7917,0.9856
2441.6824,0.9861
2435.5332,0.9863
2443.351,0.986
2413.855,0.9864
2417.7234,0.9863
2417.3857,0.9856
2393.8196,0.9864
2405.9795,0.986
2391.1714,0.986
2410.3884,0.9856
2393.9834,0.9865
2383.5005,0.9866
2382.0112,0.9864
2363.8608,0.9862
2356.5898,0.9862
2376.1892,0.9863
2354.607,0.9863
2366.8213,0.9865
2360.5437,0.9863
2338.544,0.9864
2349.6223,0.9861
2359.6797,0.9864
2348.9087,0.986
2338.3477,0.9867
2314.26,0.9864
2312.0933,0.9867
2308.645,0.9864
2310.798,0.987
2315.6633,0.9865
2316.8696,0.9867
2290.7344,0.9863
2285.4714,0.987
2291.086,0.9865
2300.2278,0.986
2294.1028,0.9865
2273.993,0.9869
2264.5554,0.9863
2288.8542,0.9862
2255.671,0.9869
2271.0112,0.9869
2260.0212,0.9863
2263.0115,0.9866
2273.7378,0.9869
2253.2073,0.9869
2237.6724,0.9869
2229.112,0.9872
2237.9805,0.9867
2221.0806,0.9872
2220.6816,0.9867
2234.9124,0.9866
2214.4382,0.9868
2206.584,0.987
2210.7393,0.9864
2198.3616,0.9868
2194.755,0.9868
2193.991,0.9867
2186.963,0.9868
2222.8806,0.9866
2185.8518,0.9867
2178.4219,0.9867
2194.0781,0.9871
2210.1848,0.9871
2176.9407,0.9874
2189.8289,0.9872
2171.0464,0.9864
2157.973,0.987
2157.9788,0.987
2154.2798,0.9865
2148.503,0.9873
2140.6462,0.9874
2139.5037,0.987
2155.3918,0.987
2131.6133,0.9868
2123.6694,0.9865
2123.8645,0.987
2135.512,0.9871
2116.2537,0.9871
2110.2263,0.987
2106.849,0.9875
2123.9438,0.9874
2105.1055,0.9869
2114.376,0.9872
2088.3367,0.9871
2109.422,0.9872
2085.3682,0.9873
2090.2834,0.9877
2075.0508,0.9873
2073.4568,0.9871
2105.2827,0.9869
2062.5813,0.9872
2063.8196,0.9875
2083.4702,0.9871
2061.466,0.9873
2055.08,0.9876
2049.716,0.987
2049.0042,0.9869
2039.849,0.9872
2042.8245,0.9868
2033.8517,0.9876
2046.8921,0.9872
2028.8368,0.9875
2028.4551,0.9872
2033.61,0.9871
2020.2014,0.987
2021.2065,0.9875
2012.508,0.9873
2016.4119,0.9873
2004.6997,0.9878
2017.0369,0.9874
1998.4756,0.9871
2015.4087,0.9876
2003.1963,0.987
2002.2059,0.9877
1990.7369,0.9877
1993.5662,0.9875
1987.9972,0.9874
1978.7412,0.9874
1971.9609,0.9878
1963.6431,0.9876
1977.6945,0.9879
1981.4779,0.988
1958.5594,0.9874
1960.0685,0.9876
1956.587,0.9873
1962.2075,0.9877
1966.2307,0.9879
1946.8651,0.9874
1939.479,0.9875
1938.3336,0.9877
1933.8821,0.9877
1951.7158,0.9876
1931.2406,0.9878
1930.7012,0.9875
1940.7183,0.9879
1928.4425,0.9879
1924.6979,0.9879
1915.5607,0.9877
1914.7875,0.9878
1910.1272,0.9879
1910.5227,0.9878
1903.5646,0.9877
1899.8098,0.9879
1896.8833,0.9878
1900.6886,0.9881
1889.4506,0.9875
1885.5759,0.9882
1888.7063,0.9878
1886.5127,0.9876
1877.9359,0.9881
1884.8577,0.9884
1894.0697,0.9878
1864.4773,0.9876
1892.4773,0.9882
1860.8927,0.9877
1871.7463,0.988
1864.3947,0.9877
1850.2916,0.9879
1858.7751,0.9875
1851.0177,0.9879
1844.849,0.9877
1845.7605,0.9882
1857.5607,0.988
1837.2289,0.9884
1843.8458,0.9877
1850.1238,0.988
1846.8407,0.9881
1825.9794,0.9878
1821.4961,0.9885
1820.0801,0.988
1814.0347,0.9877
1837.1245,0.9883
1820.3019,0.9878
1813.7207,0.988
1810.931,0.988
1809.252,0.9882
1799.6466,0.9878
1798.0083,0.9881
1806.6241,0.9883
1788.4827,0.9882
1796.2205,0.9882
1795.1775,0.9879
1785.8127,0.9885
1779.578,0.9881
1783.2249,0.9882
1798.5189,0.9881
1783.4531,0.9883
1770.922,0.988
1777.6841,0.9885
1763.4048,0.9886
1775.0052,0.9883
1765.2426,0.9882
1776.4666,0.988
1754.6543,0.9886
1762.8881,0.9879
1759.8934,0.9883
1755.4594,0.9886
1746.5569,0.9883
1741.8723,0.9882
1747.0156,0.9884
1742.7477,0.9884
1735.5713,0.9876
1732.7461,0.988
1725.724,0.9881
1730.4541,0.9884
1723.9791,0.9876
1730.5636,0.9882
1721.0869,0.9882
1722.1738,0.9882
1724.8207,0.988
1717.1316,0.9887
1713.2306,0.9885
1734.7573,0.9884
1702.7091,0.9885
